,Open,High,Low,Close,Adj Close,Volume,Dates,Hour
2364,33.563899993896484,34.650001525878906,33.5,34.09000015258789,34.09000015258789,3340260,2021-05-28,09:55:00
2365,34.11999893188477,34.299999237060554,33.700000762939446,34.129100799560554,34.129100799560554,1798682,2021-05-28,09:56:00
2366,34.130001068115234,34.27000045776367,32.580001831054695,32.990001678466804,32.990001678466804,3830413,2021-05-28,09:57:00
2367,33.0,33.700000762939446,32.160099029541016,33.269500732421875,33.269500732421875,3659436,2021-05-28,09:58:00
2368,33.264999389648445,34.09999847412109,33.240001678466804,33.84000015258789,33.84000015258789,2536026,2021-05-28,09:59:00
2369,33.840099334716804,34.159900665283196,33.61999893188477,33.86999893188477,33.86999893188477,2069549,2021-05-28,10:00:00
2370,33.86999893188477,34.150001525878906,33.31999969482422,33.94770050048828,33.94770050048828,2048384,2021-05-28,10:01:00
2371,33.920101165771484,34.549999237060554,33.88010025024414,34.31999969482422,34.31999969482422,2949119,2021-05-28,10:02:00
2372,34.32989883422852,34.330001831054695,34.049999237060554,34.220001220703125,34.220001220703125,1566205,2021-05-28,10:03:00
2373,34.220001220703125,34.299999237060554,33.06999969482422,34.205101013183594,34.205101013183594,2518609,2021-05-28,10:04:00
2374,34.26940155029297,35.849998474121094,32.139999389648445,33.31999969482422,33.31999969482422,8587242,2021-05-28,10:05:00
2375,33.31999969482422,33.799999237060554,32.799999237060554,33.29550170898437,33.29550170898437,4355655,2021-05-28,10:06:00
2376,33.27009963989258,33.5,32.950000762939446,33.240001678466804,33.240001678466804,1971580,2021-05-28,10:07:00
2377,33.25,33.47999954223633,32.720001220703125,33.114898681640625,33.114898681640625,2093347,2021-05-28,10:08:00
2378,33.1343994140625,33.25,32.830001831054695,33.10340118408203,33.10340118408203,1543776,2021-05-28,10:09:00
2379,33.099300384521484,33.509998321533196,32.5,33.0,33.0,2366953,2021-05-28,10:10:00
2380,33.039901733398445,33.299999237060554,32.84999847412109,33.134998321533196,33.134998321533196,1396889,2021-05-28,10:11:00
2381,33.13249969482422,33.220001220703125,32.060001373291016,32.32989883422852,32.32989883422852,2933982,2021-05-28,10:12:00
2382,32.32830047607422,32.900001525878906,32.310001373291016,32.310001373291016,32.310001373291016,1529781,2021-05-28,10:13:00
2383,32.299999237060554,32.34000015258789,31.38999938964844,31.61969947814941,31.61969947814941,3431948,2021-05-28,10:14:00
2384,31.6200008392334,32.450000762939446,31.57999992370605,32.449901580810554,32.449901580810554,2052799,2021-05-28,10:15:00
2385,32.450000762939446,32.700000762939446,32.22999954223633,32.554000854492195,32.554000854492195,1637697,2021-05-28,10:16:00
2386,32.550098419189446,32.59000015258789,31.899999618530273,32.040000915527344,32.040000915527344,1485687,2021-05-28,10:17:00
2387,32.040000915527344,32.25,31.209999084472656,31.229999542236328,31.229999542236328,2002199,2021-05-28,10:18:00
2388,31.209999084472656,31.65999984741211,29.75,29.804399490356445,29.804399490356445,5631049,2021-05-28,10:19:00
2389,29.80579948425293,31.040000915527344,29.71999931335449,30.95000076293945,30.95000076293945,3093204,2021-05-28,10:20:00
2390,30.94910049438477,31.46999931335449,30.940099716186523,31.42989921569824,31.42989921569824,2089141,2021-05-28,10:21:00
2391,31.41010093688965,31.43000030517578,30.70000076293945,31.055700302124023,31.055700302124023,1813561,2021-05-28,10:22:00
2392,31.06990051269531,31.3799991607666,30.899999618530273,30.92989921569824,30.92989921569824,1491690,2021-05-28,10:23:00
2393,30.90999984741211,31.0,29.5,29.67499923706055,29.67499923706055,3609583,2021-05-28,10:24:00
2394,29.719900131225586,29.920000076293945,28.170000076293945,28.690000534057614,28.690000534057614,5334506,2021-05-28,10:25:00
2395,28.70709991455078,29.31999969482422,28.65999984741211,29.059999465942386,29.059999465942386,2783582,2021-05-28,10:26:00
2396,29.08989906311035,29.78000068664551,29.040000915527344,29.76099967956543,29.76099967956543,2465802,2021-05-28,10:27:00
2397,29.76000022888184,29.790000915527344,28.5,28.99990081787109,28.99990081787109,2650940,2021-05-28,10:28:00
2398,28.961000442504886,29.11000061035156,28.29999923706055,28.60510063171387,28.60510063171387,2089096,2021-05-28,10:29:00
2399,29.41460037231445,29.41460037231445,29.41460037231445,29.41460037231445,29.41460037231445,2396904,2021-05-28,10:30:00
2400,29.41460037231445,30.29999923706055,29.40999984741211,30.20000076293945,30.20000076293945,2412741,2021-05-28,10:31:00
2401,30.20000076293945,31.10000038146973,29.78000068664551,30.909900665283203,30.909900665283203,2985567,2021-05-28,10:32:00
2402,30.8799991607666,31.20000076293945,30.60000038146973,31.1200008392334,31.1200008392334,2432256,2021-05-28,10:33:00
2403,31.1299991607666,31.170000076293945,30.559999465942386,30.770000457763672,30.770000457763672,1939166,2021-05-28,10:34:00
2404,30.770000457763672,30.790000915527344,30.149999618530273,30.466899871826172,30.466899871826172,1677125,2021-05-28,10:35:00
2405,30.477399826049805,30.479900360107425,29.82999992370605,30.08950042724609,30.08950042724609,1747391,2021-05-28,10:36:00
2406,30.09000015258789,30.739999771118164,30.01000022888184,30.731000900268555,30.731000900268555,1681921,2021-05-28,10:37:00
2407,30.739999771118164,30.88999938964844,30.3700008392334,30.371700286865234,30.371700286865234,1537781,2021-05-28,10:38:00
2408,30.37150001525879,30.54999923706055,30.15999984741211,30.479900360107425,30.479900360107425,911960,2021-05-28,10:39:00
2409,30.47100067138672,31.5,30.45000076293945,31.46999931335449,31.46999931335449,2789673,2021-05-28,10:40:00
2410,31.46999931335449,31.489999771118164,30.61000061035156,30.959999084472656,30.959999084472656,2001624,2021-05-28,10:41:00
2411,30.95009994506836,31.239999771118164,30.86000061035156,31.20000076293945,31.20000076293945,1444571,2021-05-28,10:42:00
2412,31.20000076293945,31.35000038146973,30.920000076293945,31.08009910583496,31.08009910583496,1302567,2021-05-28,10:43:00
2413,31.08009910583496,31.08989906311035,29.795299530029297,30.0,30.0,2113898,2021-05-28,10:44:00
2414,30.00160026550293,30.489999771118164,29.989999771118164,30.46179962158203,30.46179962158203,1191714,2021-05-28,10:45:00
2415,30.460100173950195,30.57999992370605,30.26000022888184,30.310100555419922,30.310100555419922,1002369,2021-05-28,10:46:00
2416,30.31999969482422,30.5,30.15999984741211,30.479999542236328,30.479999542236328,816921,2021-05-28,10:47:00
2417,30.488100051879886,30.95000076293945,30.459999084472656,30.93099975585937,30.93099975585937,1309233,2021-05-28,10:48:00
2418,30.939899444580078,30.95000076293945,30.28000068664551,30.3799991607666,30.3799991607666,1143846,2021-05-28,10:49:00
2419,30.37989997863769,30.649999618530273,30.33009910583496,30.57399940490723,30.57399940490723,855302,2021-05-28,10:50:00
2420,30.58139991760254,31.0,30.57999992370605,30.790000915527344,30.790000915527344,1479706,2021-05-28,10:51:00
2421,30.81999969482422,31.70000076293945,30.790000915527344,31.540000915527344,31.540000915527344,2338715,2021-05-28,10:52:00
2422,31.53319931030273,31.63999938964844,31.01000022888184,31.24990081787109,31.24990081787109,1641106,2021-05-28,10:53:00
2423,31.232200622558594,31.38999938964844,31.1200008392334,31.15999984741211,31.15999984741211,935315,2021-05-28,10:54:00
2424,31.16990089416504,31.609899520874023,31.149999618530273,31.290000915527344,31.290000915527344,1750190,2021-05-28,10:55:00
2425,31.270000457763672,31.5,31.10000038146973,31.1299991607666,31.1299991607666,1257462,2021-05-28,10:56:00
2426,31.124500274658203,31.12989997863769,30.479999542236328,30.83329963684082,30.83329963684082,1601892,2021-05-28,10:57:00
2427,30.84000015258789,31.04999923706055,30.35000038146973,30.59499931335449,30.59499931335449,1400988,2021-05-28,10:58:00
2428,30.59079933166504,30.82999992370605,30.36000061035156,30.36000061035156,30.36000061035156,978507,2021-05-28,10:59:00
2429,30.37649917602539,30.79999923706055,30.35000038146973,30.62989997863769,30.62989997863769,929020,2021-05-28,11:00:00
2430,30.62779998779297,30.809999465942386,30.40999984741211,30.581300735473636,30.581300735473636,947723,2021-05-28,11:01:00
2431,30.58989906311035,30.58989906311035,29.81999969482422,30.31999969482422,30.31999969482422,1739098,2021-05-28,11:02:00
2432,30.32999992370605,30.649999618530273,30.32999992370605,30.45000076293945,30.45000076293945,1012519,2021-05-28,11:03:00
2433,30.45000076293945,30.85000038146973,30.440099716186523,30.710100173950195,30.710100173950195,1089607,2021-05-28,11:04:00
2434,30.71999931335449,31.26499938964844,30.57999992370605,31.0900993347168,31.0900993347168,1946894,2021-05-28,11:05:00
2435,31.104999542236328,31.35000038146973,31.000200271606445,31.239999771118164,31.239999771118164,1176525,2021-05-28,11:06:00
2436,31.23699951171875,31.45000076293945,30.770000457763672,30.89990043640137,30.89990043640137,1624947,2021-05-28,11:07:00
2437,30.909900665283203,31.10000038146973,30.729999542236328,31.0,31.0,818827,2021-05-28,11:08:00
2438,31.020000457763672,31.20000076293945,30.99990081787109,31.0,31.0,972025,2021-05-28,11:09:00
2439,31.0,31.35000038146973,30.670000076293945,31.26000022888184,31.26000022888184,1506224,2021-05-28,11:10:00
2440,31.26000022888184,31.359899520874023,31.0,31.20000076293945,31.20000076293945,860650,2021-05-28,11:11:00
2441,31.19070053100586,31.20000076293945,30.93000030517578,31.15999984741211,31.15999984741211,831247,2021-05-28,11:12:00
2442,31.15500068664551,31.440000534057614,30.8799991607666,31.07830047607422,31.07830047607422,1469394,2021-05-28,11:13:00
2443,31.07990074157715,31.1299991607666,30.770000457763672,31.01499938964844,31.01499938964844,1031331,2021-05-28,11:14:00
2444,31.015499114990234,31.040000915527344,30.86000061035156,30.87989997863769,30.87989997863769,723406,2021-05-28,11:15:00
2445,30.8700008392334,30.8799991607666,30.38999938964844,30.70000076293945,30.70000076293945,1377718,2021-05-28,11:16:00
2446,30.70499992370605,31.0,30.68000030517578,30.829200744628906,30.829200744628906,1005312,2021-05-28,11:17:00
2447,30.809999465942386,31.35000038146973,30.809999465942386,31.13839912414551,31.13839912414551,1648561,2021-05-28,11:18:00
2448,31.14990043640137,31.239999771118164,30.81999969482422,31.06999969482422,31.06999969482422,1026602,2021-05-28,11:19:00
2449,31.09989929199219,31.10000038146973,30.899999618530273,30.95000076293945,30.95000076293945,576402,2021-05-28,11:20:00
2450,30.959999084472656,31.059999465942386,30.649999618530273,30.71999931335449,30.71999931335449,1068025,2021-05-28,11:21:00
2451,30.71999931335449,30.95000076293945,30.690000534057614,30.86000061035156,30.86000061035156,710343,2021-05-28,11:22:00
2452,30.86050033569336,31.0,30.399999618530273,30.540000915527344,30.540000915527344,1310500,2021-05-28,11:23:00
2453,30.53499984741211,30.70000076293945,30.40999984741211,30.649999618530273,30.649999618530273,842236,2021-05-28,11:24:00
2454,30.63999938964844,30.649999618530273,29.29999923706055,29.528600692749023,29.528600692749023,2708625,2021-05-28,11:25:00
2455,29.528499603271484,29.939899444580078,29.520000457763672,29.79999923706055,29.79999923706055,1532704,2021-05-28,11:26:00
2456,29.809999465942386,30.10000038146973,29.69499969482422,29.8700008392334,29.8700008392334,1317910,2021-05-28,11:27:00
2457,29.875,29.920000076293945,29.29999923706055,29.559999465942386,29.559999465942386,1473076,2021-05-28,11:28:00
2458,29.559999465942386,29.96999931335449,29.5,29.88010025024414,29.88010025024414,1173137,2021-05-28,11:29:00
2459,29.88999938964844,30.06990051269531,29.46999931335449,29.489999771118164,29.489999771118164,1361919,2021-05-28,11:30:00
2460,29.5,29.65999984741211,28.83139991760254,29.11000061035156,29.11000061035156,2160599,2021-05-28,11:31:00
2461,29.13999938964844,29.270000457763672,28.79999923706055,28.943700790405273,28.943700790405273,1431341,2021-05-28,11:32:00
2462,28.95989990234375,29.170000076293945,28.75,28.8700008392334,28.8700008392334,1488396,2021-05-28,11:33:00
2463,28.86000061035156,29.190000534057614,28.65999984741211,28.68009948730469,28.68009948730469,1415299,2021-05-28,11:34:00
2464,28.68009948730469,29.149999618530273,28.420000076293945,28.98200035095215,28.98200035095215,1876136,2021-05-28,11:35:00
2465,29.0,29.309999465942386,28.82999992370605,29.26000022888184,29.26000022888184,1446675,2021-05-28,11:36:00
2466,29.26000022888184,29.43000030517578,29.10000038146973,29.239999771118164,29.239999771118164,1254132,2021-05-28,11:37:00
2467,29.247499465942386,29.29999923706055,28.5,28.65999984741211,28.65999984741211,1535899,2021-05-28,11:38:00
2468,28.66390037536621,28.899999618530273,28.399999618530273,28.53000068664551,28.53000068664551,1512278,2021-05-28,11:39:00
2469,28.53199958801269,28.60000038146973,27.34000015258789,27.38999938964844,27.38999938964844,4058561,2021-05-28,11:40:00
2470,27.409900665283203,27.709999084472656,27.11000061035156,27.127599716186523,27.127599716186523,2779115,2021-05-28,11:41:00
2471,27.13999938964844,27.70000076293945,27.07999992370605,27.65999984741211,27.65999984741211,2972745,2021-05-28,11:42:00
2472,27.63999938964844,27.85000038146973,27.26000022888184,27.459999084472656,27.459999084472656,2001170,2021-05-28,11:43:00
2473,27.460100173950195,27.899999618530273,27.0,27.01000022888184,27.01000022888184,2380801,2021-05-28,11:44:00
2474,27.020000457763672,27.26000022888184,26.520000457763672,26.60000038146973,26.60000038146973,3367099,2021-05-28,11:45:00
2475,26.61000061035156,27.32990074157715,26.51000022888184,27.259899139404297,27.259899139404297,3142350,2021-05-28,11:46:00
2476,27.25359916687012,27.76000022888184,27.210100173950195,27.689899444580078,27.689899444580078,2104329,2021-05-28,11:47:00
2477,27.685400009155273,28.06990051269531,27.41080093383789,28.01000022888184,28.01000022888184,0,2021-05-28,11:48:00
2478,28.01989936828613,28.259899139404297,27.920000076293945,28.11000061035156,28.11000061035156,2100549,2021-05-28,11:49:00
2479,28.170000076293945,28.170000076293945,27.540000915527344,28.1299991607666,28.1299991607666,1761058,2021-05-28,11:50:00
2480,28.14990043640137,28.34000015258789,27.739999771118164,27.88990020751953,27.88990020751953,1580367,2021-05-28,11:51:00
2481,27.85000038146973,28.270000457763672,27.739999771118164,28.240100860595703,28.240100860595703,1203481,2021-05-28,11:52:00
2482,28.240100860595703,28.26000022888184,27.79999923706055,28.087900161743164,28.087900161743164,981468,2021-05-28,11:53:00
2483,28.08679962158203,28.15999984741211,27.6299991607666,27.810100555419922,27.810100555419922,1114499,2021-05-28,11:54:00
2484,27.81990051269531,28.149999618530273,27.71540069580078,27.83989906311035,27.83989906311035,1045412,2021-05-28,11:55:00
2485,27.826499938964844,27.84000015258789,27.16010093688965,27.46999931335449,27.46999931335449,1436340,2021-05-28,11:56:00
2486,27.406700134277344,27.55290031433105,26.70000076293945,26.79010009765625,26.79010009765625,1431371,2021-05-28,11:57:00
2487,26.790000915527344,26.8799991607666,25.79999923706055,26.020000457763672,26.020000457763672,4430708,2021-05-28,11:58:00
2488,26.020000457763672,26.40999984741211,25.97010040283203,26.31579971313477,26.31579971313477,2412446,2021-05-28,11:59:00
2489,26.275400161743164,26.420000076293945,25.61000061035156,25.61000061035156,25.61000061035156,2299814,2021-05-28,12:00:00
2490,25.6200008392334,26.25,25.56999969482422,25.76000022888184,25.76000022888184,2849588,2021-05-28,12:01:00
2491,25.65999984741211,26.0,25.479999542236328,25.790000915527344,25.790000915527344,2535962,2021-05-28,12:02:00
2492,26.02989959716797,26.02989959716797,26.02989959716797,26.02989959716797,26.02989959716797,0,2021-05-28,12:03:58
